1.400000000000000000e+03 2.502000000000000000e+03 5.788457163277284487e-05
1.400000000000000000e+03 4.178000000000000000e+03 2.980176664386327403e-06
1.400000000000000000e+03 4.269000000000000000e+03 1.889354460868564994e-07
1.400000000000000000e+03 3.880000000000000000e+03 6.258036595595046127e-08
1.400000000000000000e+03 4.758000000000000000e+03 2.105033960243385549e-08
1.401000000000000000e+03 1.694000000000000000e+03 5.956550793426369506e-01
1.401000000000000000e+03 3.051000000000000000e+03 4.756225879889777741e-01
1.401000000000000000e+03 1.734000000000000000e+03 4.466484590815926192e-01
1.401000000000000000e+03 1.827000000000000000e+03 3.610069080875611403e-01
1.401000000000000000e+03 1.431000000000000000e+03 3.114193489172786822e-01
1.401000000000000000e+03 4.081000000000000000e+03 2.062471384302655697e-01
1.401000000000000000e+03 2.518000000000000000e+03 1.462809277527206686e-01
1.401000000000000000e+03 2.834000000000000000e+03 1.078021414260160182e-01
1.402000000000000000e+03 1.904000000000000000e+03 8.113660053550062479e-01
1.402000000000000000e+03 2.504000000000000000e+03 5.855122255834770417e-01
1.402000000000000000e+03 3.399000000000000000e+03 5.149296365730268166e-01
1.402000000000000000e+03 2.296000000000000000e+03 4.489895885398589859e-01
1.402000000000000000e+03 4.230000000000000000e+03 4.130763442412951347e-01
1.402000000000000000e+03 2.146000000000000000e+03 2.848055852281360933e-01
1.402000000000000000e+03 2.556000000000000000e+03 1.849295614457001913e-01
1.402000000000000000e+03 4.626000000000000000e+03 1.482080955446914150e-01
1.402000000000000000e+03 2.733000000000000000e+03 1.282195323595425873e-01
1.403000000000000000e+03 2.388000000000000000e+03 8.788796017375317682e-01
1.403000000000000000e+03 4.449000000000000000e+03 5.787249838618101494e-01
1.403000000000000000e+03 3.831000000000000000e+03 5.373452973402638166e-01
1.403000000000000000e+03 3.353000000000000000e+03 4.878848439728235009e-01
1.403000000000000000e+03 4.452000000000000000e+03 4.216432014256705774e-01
1.403000000000000000e+03 1.882000000000000000e+03 3.776994254563185716e-01
1.403000000000000000e+03 2.679000000000000000e+03 3.144851998076902966e-01
1.403000000000000000e+03 4.419000000000000000e+03 2.921909588326553342e-01
1.403000000000000000e+03 1.640000000000000000e+03 2.920056554459548037e-01
1.403000000000000000e+03 4.513000000000000000e+03 2.300652223422589293e-01
1.404000000000000000e+03 4.365000000000000000e+03 6.259909544152728600e-01
1.404000000000000000e+03 1.770000000000000000e+03 2.977491276999684119e-02
1.404000000000000000e+03 1.970000000000000000e+03 2.361104810384673236e-02
1.404000000000000000e+03 4.374000000000000000e+03 3.502013710268696723e-03
1.404000000000000000e+03 3.907000000000000000e+03 9.485091016185833888e-04
1.404000000000000000e+03 1.692000000000000000e+03 7.646594188116949582e-04
1.404000000000000000e+03 2.818000000000000000e+03 4.713992562591796248e-04
1.404000000000000000e+03 6.670000000000000000e+02 3.991015410274439414e-04
1.405000000000000000e+03 4.308000000000000000e+03 6.009338937471538911e-01
1.405000000000000000e+03 4.639000000000000000e+03 5.923554032748502562e-01
1.405000000000000000e+03 1.877000000000000000e+03 5.877366188181962769e-01
1.405000000000000000e+03 2.596000000000000000e+03 5.299659464695920530e-01
1.405000000000000000e+03 1.408000000000000000e+03 4.443740445421197616e-01
1.405000000000000000e+03 4.028000000000000000e+03 3.902506666430538007e-01
1.405000000000000000e+03 3.382000000000000000e+03 2.068484963162845192e-01
1.406000000000000000e+03 2.210000000000000000e+03 7.668388921212188070e-01
1.406000000000000000e+03 3.097000000000000000e+03 7.149472966097907278e-01
1.406000000000000000e+03 1.558000000000000000e+03 5.730018866804065247e-01
1.406000000000000000e+03 2.034000000000000000e+03 5.649009093077739241e-01
1.406000000000000000e+03 1.941000000000000000e+03 4.775184867267788791e-01
1.406000000000000000e+03 2.311000000000000000e+03 2.351765705092294378e-01
1.406000000000000000e+03 4.227000000000000000e+03 1.922212575678273472e-01
1.406000000000000000e+03 1.600000000000000000e+03 1.797405195101794972e-01
1.406000000000000000e+03 3.915000000000000000e+03 1.601577316309207577e-01
1.407000000000000000e+03 1.799000000000000000e+03 9.899833230549813790e-01
1.407000000000000000e+03 3.628000000000000000e+03 5.581557623769805021e-01
1.407000000000000000e+03 1.912000000000000000e+03 2.980635009165091831e-01
1.407000000000000000e+03 4.951000000000000000e+03 2.506327865629189855e-01
1.407000000000000000e+03 6.810000000000000000e+02 2.169594396477232956e-01
1.407000000000000000e+03 1.583000000000000000e+03 2.040694009142770826e-01
1.408000000000000000e+03 1.877000000000000000e+03 9.593145906001021572e-01
1.408000000000000000e+03 1.473000000000000000e+03 5.155998108952626335e-01
1.408000000000000000e+03 4.639000000000000000e+03 3.632909036836414196e-01
1.408000000000000000e+03 3.494000000000000000e+03 3.208944002755060865e-01
1.408000000000000000e+03 3.382000000000000000e+03 2.781867929009023688e-01
1.408000000000000000e+03 2.209000000000000000e+03 2.587437137550271937e-01
1.408000000000000000e+03 3.976000000000000000e+03 2.575872679018163525e-01
1.409000000000000000e+03 1.761000000000000000e+03 9.149927500578254325e-01
1.409000000000000000e+03 4.731000000000000000e+03 7.113385132734130201e-01
1.409000000000000000e+03 2.673000000000000000e+03 5.201616805631359419e-01
1.409000000000000000e+03 2.454000000000000000e+03 5.137209944263680939e-01
1.409000000000000000e+03 1.898000000000000000e+03 4.188468150576506455e-01
1.409000000000000000e+03 1.763000000000000000e+03 3.516929314496970438e-01
1.409000000000000000e+03 2.150000000000000000e+03 3.445241088830883203e-01
1.409000000000000000e+03 3.111000000000000000e+03 2.979086703833225824e-01
1.409000000000000000e+03 2.218000000000000000e+03 2.763787502225922288e-01
1.409000000000000000e+03 1.950000000000000000e+02 2.446177213193267141e-01
1.409000000000000000e+03 8.530000000000000000e+02 2.402741583054020247e-01
1.410000000000000000e+03 3.711000000000000000e+03 9.477289632674541497e-01
1.410000000000000000e+03 4.343000000000000000e+03 9.469941540746290576e-01
1.410000000000000000e+03 2.284000000000000000e+03 8.440127217118522651e-01
1.410000000000000000e+03 3.365000000000000000e+03 8.069102716081819615e-01
1.410000000000000000e+03 3.785000000000000000e+03 5.679469464407322921e-01
1.410000000000000000e+03 3.944000000000000000e+03 4.682799424769589214e-01
1.410000000000000000e+03 4.537000000000000000e+03 4.148868349253959087e-01
1.410000000000000000e+03 2.586000000000000000e+03 2.692124018772499849e-01
1.410000000000000000e+03 2.129000000000000000e+03 2.246434072398789672e-01
1.410000000000000000e+03 1.420000000000000000e+03 1.954207602505473318e-01
1.411000000000000000e+03 3.251000000000000000e+03 9.459601749399098036e-01
1.411000000000000000e+03 2.127000000000000000e+03 8.777659568715640015e-01
1.411000000000000000e+03 2.816000000000000000e+03 8.190701749989958147e-01
1.411000000000000000e+03 2.800000000000000000e+03 7.511188388048138931e-01
1.411000000000000000e+03 4.843000000000000000e+03 6.337150216297129379e-01
1.411000000000000000e+03 2.299000000000000000e+03 3.457228462593635587e-01
1.411000000000000000e+03 2.600000000000000000e+03 6.398652938905197152e-02
1.411000000000000000e+03 4.980000000000000000e+03 4.878020863427798975e-02
1.411000000000000000e+03 2.398000000000000000e+03 2.848125911501984617e-02
1.411000000000000000e+03 3.916000000000000000e+03 2.371383478774265890e-02
1.412000000000000000e+03 2.042000000000000000e+03 8.616818494775797532e-01
1.412000000000000000e+03 3.255000000000000000e+03 8.539906602715329198e-01
1.412000000000000000e+03 2.549000000000000000e+03 7.963937290281855041e-01
1.412000000000000000e+03 3.207000000000000000e+03 4.144639561778021841e-01
1.412000000000000000e+03 2.854000000000000000e+03 2.162472929131838695e-01
1.412000000000000000e+03 1.845000000000000000e+03 6.307797745852081195e-02
1.412000000000000000e+03 1.850000000000000000e+03 3.596110197309125567e-02
1.413000000000000000e+03 4.359000000000000000e+03 4.882225389673282567e-01
1.413000000000000000e+03 2.453000000000000000e+03 4.319970520535594827e-01
1.413000000000000000e+03 1.617000000000000000e+03 7.281894650155336379e-02
1.413000000000000000e+03 1.215000000000000000e+03 5.645009093367622799e-02
1.413000000000000000e+03 3.618000000000000000e+03 7.701621118794804363e-03
1.413000000000000000e+03 4.762000000000000000e+03 5.589199505864264096e-03
1.413000000000000000e+03 3.244000000000000000e+03 5.172082120420523968e-03
1.413000000000000000e+03 1.618000000000000000e+03 1.184501990594766284e-03
1.413000000000000000e+03 1.859000000000000000e+03 4.832840201584227857e-04
1.414000000000000000e+03 2.019000000000000000e+03 3.720664205766555099e-01
1.414000000000000000e+03 2.790000000000000000e+03 3.252416159293438080e-01
1.414000000000000000e+03 4.507000000000000000e+03 1.488137870856365563e-01
1.414000000000000000e+03 2.003000000000000000e+03 1.409089995876137424e-01
1.414000000000000000e+03 3.792000000000000000e+03 1.066664804423128055e-01
1.414000000000000000e+03 4.789000000000000000e+03 1.053423043949256038e-01
1.414000000000000000e+03 4.443000000000000000e+03 9.116633177133133537e-02
1.415000000000000000e+03 3.581000000000000000e+03 7.761535438386349961e-01
1.415000000000000000e+03 1.776000000000000000e+03 8.670862680626328922e-02
1.415000000000000000e+03 2.746000000000000000e+03 6.661997723780850589e-02
1.415000000000000000e+03 4.282000000000000000e+03 6.460379910443020401e-02
1.415000000000000000e+03 2.389000000000000000e+03 1.612594321468224443e-02
1.415000000000000000e+03 1.323000000000000000e+03 1.125421955125486401e-02
1.415000000000000000e+03 5.100000000000000000e+02 8.158559129388641418e-03
1.415000000000000000e+03 4.220000000000000000e+03 5.034421472328911955e-03
1.415000000000000000e+03 2.333000000000000000e+03 2.817696110324138890e-03
1.416000000000000000e+03 4.844000000000000000e+03 9.424682175467400391e-01
1.416000000000000000e+03 3.585000000000000000e+03 4.344757745107931113e-01
1.416000000000000000e+03 4.428000000000000000e+03 3.045105544253500773e-01
1.416000000000000000e+03 2.503000000000000000e+03 2.832983491453988645e-01
1.416000000000000000e+03 3.165000000000000000e+03 2.428652705679851531e-01
1.416000000000000000e+03 2.888000000000000000e+03 8.284745671034715597e-02
1.416000000000000000e+03 3.582000000000000000e+03 2.164680267196390437e-02
1.416000000000000000e+03 2.394000000000000000e+03 1.312418275523170169e-02
1.416000000000000000e+03 4.480000000000000000e+03 1.190555877248053625e-02
1.416000000000000000e+03 2.289000000000000000e+03 1.008006813337733107e-02
1.417000000000000000e+03 4.841000000000000000e+03 7.298751734701001137e-01
1.417000000000000000e+03 1.680000000000000000e+03 5.133719874363570357e-01
1.417000000000000000e+03 2.007000000000000000e+03 2.504535729035922698e-01
1.417000000000000000e+03 3.653000000000000000e+03 2.242232016786352700e-01
1.417000000000000000e+03 1.891000000000000000e+03 2.229073986798845164e-01
1.417000000000000000e+03 2.030000000000000000e+02 5.223717661603244355e-02
1.418000000000000000e+03 1.538000000000000000e+03 3.671083846117444982e-01
1.418000000000000000e+03 2.361000000000000000e+03 2.371636412313009312e-01
1.418000000000000000e+03 2.981000000000000000e+03 1.082035786998555849e-01
1.418000000000000000e+03 2.803000000000000000e+03 4.254485735735760027e-02
1.418000000000000000e+03 3.974000000000000000e+03 3.413497796104097287e-02
1.418000000000000000e+03 1.860000000000000000e+03 3.282408102861357480e-02
1.418000000000000000e+03 3.726000000000000000e+03 3.147352768284695373e-02
1.418000000000000000e+03 2.148000000000000000e+03 2.097499457263215031e-02
1.418000000000000000e+03 2.967000000000000000e+03 1.942909857683298991e-02
1.418000000000000000e+03 3.883000000000000000e+03 1.663781900821350440e-02
1.419000000000000000e+03 4.517000000000000000e+03 1.535724269931636743e-01
1.419000000000000000e+03 2.054000000000000000e+03 1.323189778571146891e-01
1.419000000000000000e+03 4.514000000000000000e+03 3.618473847190728510e-02
1.419000000000000000e+03 3.632000000000000000e+03 1.350190270790145933e-02
1.419000000000000000e+03 3.454000000000000000e+03 4.383387419169721376e-03
1.419000000000000000e+03 1.704000000000000000e+03 1.034375583282091818e-03
1.419000000000000000e+03 3.451000000000000000e+03 5.611978511586341754e-04
1.419000000000000000e+03 2.873000000000000000e+03 5.047896990414272363e-04
1.419000000000000000e+03 4.441000000000000000e+03 4.502015451336529618e-04
1.420000000000000000e+03 3.785000000000000000e+03 7.573024749169247061e-01
1.420000000000000000e+03 2.129000000000000000e+03 6.982981402044301511e-01
1.420000000000000000e+03 3.365000000000000000e+03 4.949951089945087146e-01
1.420000000000000000e+03 2.284000000000000000e+03 4.368590646867480665e-01
1.420000000000000000e+03 2.109000000000000000e+03 3.492173872425353709e-01
1.420000000000000000e+03 4.242000000000000000e+03 3.373035816448681223e-01
1.420000000000000000e+03 3.711000000000000000e+03 2.674865492170365178e-01
1.420000000000000000e+03 4.343000000000000000e+03 1.252938422543773966e-01
1.420000000000000000e+03 1.572000000000000000e+03 1.147439934657768917e-01
1.421000000000000000e+03 4.913000000000000000e+03 9.896484349466361241e-02
1.421000000000000000e+03 4.267000000000000000e+03 6.304024611730872640e-02
1.421000000000000000e+03 4.804000000000000000e+03 3.585104339153383007e-07
1.421000000000000000e+03 7.840000000000000000e+02 3.066436558011494684e-11
1.421000000000000000e+03 3.215000000000000000e+03 2.232358603519042402e-12
1.421000000000000000e+03 3.529000000000000000e+03 1.671393698605671084e-12
1.421000000000000000e+03 9.090000000000000000e+02 9.671487011289587894e-13
1.421000000000000000e+03 2.681000000000000000e+03 4.810897317455275030e-13
1.421000000000000000e+03 2.477000000000000000e+03 1.786388420959783745e-13
1.422000000000000000e+03 4.415000000000000000e+03 8.245470858223107324e-01
1.422000000000000000e+03 2.570000000000000000e+03 4.745042277487158677e-01
1.422000000000000000e+03 3.551000000000000000e+03 4.631350196031706612e-01
1.422000000000000000e+03 3.699000000000000000e+03 4.089137611996360722e-01
1.422000000000000000e+03 3.024000000000000000e+03 3.390461398363665557e-01
1.422000000000000000e+03 2.168000000000000000e+03 2.725449168019288271e-01
1.422000000000000000e+03 4.846000000000000000e+03 2.680859203273817659e-01
1.422000000000000000e+03 3.615000000000000000e+03 1.189036056361275073e-01
1.423000000000000000e+03 1.984000000000000000e+03 7.594206182994202026e-01
1.423000000000000000e+03 4.176000000000000000e+03 7.316027785050719379e-01
1.423000000000000000e+03 2.506000000000000000e+03 6.700551887117480732e-01
1.423000000000000000e+03 3.914000000000000000e+03 5.956397936375955604e-01
1.423000000000000000e+03 4.400000000000000000e+01 3.320485695534625137e-01
1.423000000000000000e+03 2.233000000000000000e+03 2.373123876118347630e-01
1.423000000000000000e+03 1.971000000000000000e+03 1.411676227531915850e-01
1.423000000000000000e+03 4.166000000000000000e+03 1.151081833300298257e-01
1.423000000000000000e+03 2.040000000000000000e+03 9.622869020554732089e-02
1.423000000000000000e+03 2.476000000000000000e+03 7.437664653714722018e-02
1.423000000000000000e+03 4.912000000000000000e+03 7.301969648879090558e-02
1.424000000000000000e+03 4.181000000000000000e+03 8.843779075783628763e-01
1.424000000000000000e+03 2.487000000000000000e+03 7.517089918478436772e-01
1.424000000000000000e+03 4.148000000000000000e+03 6.621991635146300403e-01
1.424000000000000000e+03 2.061000000000000000e+03 4.834984035087506182e-01
1.424000000000000000e+03 2.861000000000000000e+03 3.637121434738243009e-01
1.424000000000000000e+03 4.065000000000000000e+03 3.445343358550343460e-01
1.424000000000000000e+03 3.284000000000000000e+03 2.999346546586253992e-01
1.424000000000000000e+03 3.034000000000000000e+03 2.922405845475197772e-01
